,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_leaf_nodes,param_min_samples_split,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
723,0.023679304122924804,0.0026221961631402364,0.001401996612548828,0.0004874960865557892,200,50,200,"{'max_depth': 200, 'max_leaf_nodes': 50, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
923,0.022830820083618163,0.002417923562044155,0.0014195919036865234,0.0004742234935464458,400,50,400,"{'max_depth': 400, 'max_leaf_nodes': 50, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
716,0.022946643829345702,0.0025228086911083516,0.001815462112426758,0.00040866826725167543,200,40,400,"{'max_depth': 200, 'max_leaf_nodes': 40, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
930,0.022752761840820312,0.002472109464787731,0.0016018867492675782,0.0004860653412727585,400,60,200,"{'max_depth': 400, 'max_leaf_nodes': 60, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
715,0.022809648513793947,0.002808811385504693,0.0016192913055419922,0.000501374678743636,200,40,300,"{'max_depth': 200, 'max_leaf_nodes': 40, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
714,0.022815942764282227,0.0028508867076946194,0.0015993595123291015,0.0007999182227101916,200,40,200,"{'max_depth': 200, 'max_leaf_nodes': 40, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
931,0.022623729705810548,0.0025560915593476987,0.0014218330383300782,0.00047227817765856773,400,60,300,"{'max_depth': 400, 'max_leaf_nodes': 60, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
707,0.022443580627441406,0.002820919381731257,0.0015990257263183594,0.0004894536442237293,200,30,400,"{'max_depth': 200, 'max_leaf_nodes': 30, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
932,0.022633695602416994,0.002608267727265552,0.0016018867492675782,0.0004918148333814496,400,60,400,"{'max_depth': 400, 'max_leaf_nodes': 60, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
706,0.022611427307128906,0.0025904138238509364,0.0016131877899169921,0.00047321218196817185,200,30,300,"{'max_depth': 200, 'max_leaf_nodes': 30, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
705,0.02286243438720703,0.0024020039453062233,0.0012019157409667968,0.0003987665566756768,200,30,200,"{'max_depth': 200, 'max_leaf_nodes': 30, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
939,0.02262558937072754,0.0026016837272854437,0.0014224529266357421,0.0005047793382058263,400,70,200,"{'max_depth': 400, 'max_leaf_nodes': 70, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
940,0.02244677543640137,0.002709361893273533,0.0014156341552734376,0.00047690146966215114,400,70,300,"{'max_depth': 400, 'max_leaf_nodes': 70, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
941,0.022458314895629883,0.0027877871781008083,0.0011992931365966796,0.00039968507667051807,400,70,400,"{'max_depth': 400, 'max_leaf_nodes': 70, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
949,0.022823143005371093,0.0024704315111181907,0.0013993263244628906,0.0004898430807000441,400,100,300,"{'max_depth': 400, 'max_leaf_nodes': 100, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
534,0.022831201553344727,0.0024324644567098766,0.0016229629516601562,0.000509919664439485,50,60,200,"{'max_depth': 50, 'max_leaf_nodes': 60, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
544,0.02261195182800293,0.0025995089552603126,0.0012076377868652343,0.0004028318336966782,50,70,300,"{'max_depth': 50, 'max_leaf_nodes': 70, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
417,0.022815561294555663,0.0024359789356720577,0.0012332439422607423,0.00042822598799735506,30,40,200,"{'max_depth': 30, 'max_leaf_nodes': 40, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
437,0.022628068923950195,0.0026019012369032086,0.0016181468963623047,0.0005062176799815097,30,60,400,"{'max_depth': 30, 'max_leaf_nodes': 60, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
356,0.02262721061706543,0.0030097388853131393,0.001425790786743164,0.00047486075412490653,20,100,400,"{'max_depth': 20, 'max_leaf_nodes': 100, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
122,0.022842216491699218,0.002863739982145719,0.0013992786407470703,0.0004896873154151949,10,40,400,"{'max_depth': 10, 'max_leaf_nodes': 40, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
436,0.022423791885375976,0.0028187437493264644,0.0015990734100341797,0.0004895899833879312,30,60,300,"{'max_depth': 30, 'max_leaf_nodes': 60, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
435,0.022811031341552733,0.002408095928206115,0.0012349128723144532,0.00042461952955144165,30,60,200,"{'max_depth': 30, 'max_leaf_nodes': 60, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
274,0.0226229190826416,0.002624016358270138,0.0015995025634765625,0.00048935635864737,15,300,300,"{'max_depth': 15, 'max_leaf_nodes': 300, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
355,0.02281336784362793,0.002441664940942,0.0015995025634765625,0.0004898435448763828,20,100,300,"{'max_depth': 20, 'max_leaf_nodes': 100, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396805,-0.5871177322574276,-2.5942975377612387,-1.1697149656619166,0.7381055377134015,1,-1.741378237484486,-0.9564689904840986,-1.2681862197387048,-1.0319608524727095,-8.596851313883656,-2.718969122812731,2.9516896057577457,364,-1.3196129119876352,-0.9779923263932588,-1.1261377445671132,-1.0158547398485227,-2.9320387640486025,-1.4743272973690265,0.7384633660820781,364,-2.5156363636363626,-1.023041167824533,-0.5001142968152843,0.8144813008799965,-3.605937382823302,-1.3660495820438971,1.5466648473607085,364
